2,400,no,"THE DEVIL, YOU SAY",-,In 1982 the NHL's Colorado Rockies moved east & became this team,New Jersey Devils,2002-06-26,-
2,800,no,"THE DEVIL, YOU SAY",-,"This late director's autobiographical works include ""Memoirs of the Devil"" & ""Bardot Deneuve Fonda\""",(Roger) Vadim,2002-06-26,-
2,1200,no,"THE DEVIL, YOU SAY",-,"When Robert the Devil died in 1035, this eldest son became the Duke of Normandy",William (the Conqueror),2002-06-26,-
2,1600,no,"THE DEVIL, YOU SAY",-,"Located in northeastern Wyoming, it was the USA's first designated national monument",Devil's Tower,2002-06-26,-
2,2000,no,"THE DEVIL, YOU SAY",-,"This satiric Ambrose Bierce work was first compiled as ""The Cynic's Word Book"" in 1906",The Devil's Dictionary,2002-06-26,-
2,400,no,COMPOUND WORDS,-,To cast a vote against someone; you can use a piece of billiards equipment to do it,blackball,2002-06-26,-
2,800,no,COMPOUND WORDS,-,You'll reach a middle ground with this dinner table ornamentation,centerpiece,2002-06-26,-
2,1200,no,COMPOUND WORDS,-,Go to a lower gear in your car,downshift,2002-06-26,-
2,1600,no,COMPOUND WORDS,-,"\""Let Me Call You"" this, a hard candy center",Sweetheart,2002-06-26,-
2,2000,yes,COMPOUND WORDS,-,"A piece of burning wood that may leave its mark, or a term for an agitator or troublemaker",firebrand,2002-06-26,-
3,0,no,COUNTRY NAME ORIGINS,-,This country is named for the 5th century Germanic people who invaded it,France (or England),2002-06-26,-
1,200,no,CHINA TOWN,-,"Prince Charles was on hand when China took control of this territory on July 1, 1997",Hong Kong,2002-06-27,-
1,400,no,CHINA TOWN,-,The name of this largest city in China is synonymous with kidnapping for naval servitude,Shanghai,2002-06-27,-
1,600,no,CHINA TOWN,-,"After about 8 months, Chinese authorities ended martial law in his city in January 1990",Beijing,2002-06-27,-
1,600,yes,CHINA TOWN,-,This city lends its name to the most well-known Chinese beer in the world,Qingdao,2002-06-27,-
1,1000,no,CHINA TOWN,-,This old name of the city now called Guangzhou is also an Ohio city famous for a sports hall of fame,Canton,2002-06-27,-
1,200,no,THE SHINING,-,"To make your mirrors shine, use window cleaner & a crumpled piece of this, maybe from the Sunday edition",newspaper,2002-06-27,-
1,400,no,THE SHINING,-,"It's empty or foolish talk, or whiskey made illegally",moonshine,2002-06-27,-
1,600,no,THE SHINING,-,"Unofficially, it's a nickname for New Mexico; officially, it's Florida's state nickname",the Sunshine State,2002-06-27,-
1,800,no,THE SHINING,-,"Famous poem that contains the lines ""By the shores of Gitche Gumee, by the shining Big-Sea-Water\""","\""(The Song of) Hiawatha\""",2002-06-27,-
1,1000,no,THE SHINING,-,"Some translations of Isaiah 14:12 call him ""Shining one"" or ""Shining star"", fallen from heaven; the KJV calls him this",Lucifer,2002-06-27,-
1,200,no,JACK NICHOLSON,(Alex: And what links all of these together...),Christopher Lloyd & Danny De Vito played mental patients alongside Jack in this 1975 Oscar winner,One Flew Over the Cuckoo's Nest,2002-06-27,-
1,400,no,JACK NICHOLSON,(Alex: And what links all of these together...),"Jack appeared on this TV show twice, including the ""Opie Finds a Baby"" episode",The Andy Griffith Show,2002-06-27,-
1,600,no,JACK NICHOLSON,(Alex: And what links all of these together...),"This actress co-starred with Jack in both ""Heartburn"" & ""Ironweed\""",Meryl Streep,2002-06-27,-
1,800,no,JACK NICHOLSON,(Alex: And what links all of these together...),Jack played this role on the big screen; Cesar Romero played it on the small,the Joker,2002-06-27,-
1,1000,no,JACK NICHOLSON,(Alex: And what links all of these together...),Jack played a salty sailor & Randy Quaid was his prisoner in this 1973 film,The Last Detail,2002-06-27,-
2,400,no,BEATLES LYRICS,-,"(Alex: All right, we need you to name the song, players.) ""But if you go carrying pictures of Chairman Mao, you ain't going to make it with anyone anyhow\""","\""Revolution\""",2002-06-27,-
2,800,no,BEATLES LYRICS,-,"\""Should five percent appear too small, be thankful I don't take it all\""","\""Taxman\""",2002-06-27,-
2,1200,no,BEATLES LYRICS,-,"\""Well the Ukraine girls really knock me out\""","\""Back In The U.S.S.R.\""",2002-06-27,-
2,1600,no,BEATLES LYRICS,-,"\""But every now and then I feel so insecure, I know that I just need you like I've never done before\""","\""Help!\""",2002-06-27,-
2,2000,no,BEATLES LYRICS,-,"\""Jai gu-ru de va om\""","\""Across The Universe\""",2002-06-27,-
2,400,no,LITTLE SHOP OF HORRORS,-,"His last horror story, ""Hop-Frog"", was written in 1849 & then, nevermore...",Edgar Allan Poe,2002-06-27,-
2,800,no,LITTLE SHOP OF HORRORS,-,"In this 1967 Ira Levin novel, Satan fathers a child with a young Manhattan woman",Rosemary's Baby,2002-06-27,-
2,3000,yes,LITTLE SHOP OF HORRORS,-,"The action in this Jay Anson horror novel takes place at 112 Ocean Avenue, a house on Long Island",The Amityville Horror,2002-06-27,-
2,1600,no,LITTLE SHOP OF HORRORS,-,"This H.G. Wells horror work was brought to the big screen in 1933 as ""The Island of Lost Souls\""",The Island of Doctor Moreau,2002-06-27,-
2,2000,no,LITTLE SHOP OF HORRORS,-,William Wymark Jacobs' most famous horror story was about this cursed title animal appendage,The Monkey's Paw,2002-06-27,-
2,400,no,IF THEY MARRIED...,-,"If the TV ""Friend"" played by Jennifer Aniston wed frontier judge Roy & hyphenated her name, she'd be...",Rachel Green-Bean,2002-06-27,-
2,800,no,IF THEY MARRIED...,-,"Being very modern, Mr. Hamill (Luke Skywalker to you) marries actress Lesley-Anne & he takes this ""bargain"" name",Mark Down,2002-06-27,-
2,1200,no,IF THEY MARRIED...,-,"\""Golden Girl"" Betty is swept away by Death Row Records exec Suge & hyphenates her name to become...",Betty White-Knight,2002-06-27,-
2,1600,no,IF THEY MARRIED...,-,"Former First Lady Johnson leaves Las Vegas as the bride of ""Leaving Las Vegas"" star Nicolas & becomes...",Lady Bird Cage,2002-06-27,-
2,2000,no,IF THEY MARRIED...,-,"Ms. Gayle, singer of ""Don't It Make My Brown Eyes Blue"", marries ""American Beauty"" scribe Alan & sees the future as...",Crystal Ball,2002-06-27,-
3,0,no,LITERARY HEROINES,-,"This literary character was inspired by Delphine Delamare, whose adultery led to her 1848 suicide",Madame Bovary,2002-06-27,-
1,200,no,SUPREMES HITS IN OTHER WORDS,-,"\""Infant Amour\""","\""Baby Love\""",2002-06-28,-
1,400,no,SUPREMES HITS IN OTHER WORDS,-,"\""My Eardrums Are Being Stimulated By One Complex Orchestral Work\""","\""I Hear a Symphony\""",2002-06-28,-
1,600,no,SUPREMES HITS IN OTHER WORDS,-,"\""It's Impossible To Rush Strong Affection For Another\""","\""You Can't Hurry Love\""",2002-06-28,-
1,800,no,SUPREMES HITS IN OTHER WORDS,-,"\""What's The New Site Of The Emotional Connections We Share\""","\""Where Did Our Love Go\""",2002-06-28,-
1,1000,no,SUPREMES HITS IN OTHER WORDS,-,"\""At A Future Time, A Reunion For Us\""","\""Someday We'll Be Together\""",2002-06-28,-
1,200,no,WIZARDS,-,"According to legend, this wizard is buried at the root of a thorn tree near the river Tweed in Scotland",Merlin (the magician),2002-06-28,-
1,400,no,WIZARDS,-,This student at Hogwarts has a lightning-bolt scar on his forehead,Harry Potter,2002-06-28,-
1,600,no,WIZARDS,-,"In July of 1973 this game show, my first in America, debuted on NBC",The Wizard of Odds,2002-06-28,-
1,800,no,WIZARDS,-,"Called the ""Wizard of Westwood"", this UCLA coach is in the Basketball Hall of Fame as both a coach & a player",(John) Wooden,2002-06-28,-
1,1000,no,WIZARDS,-,"Thomas Edison's ""magical"" sobriquet",The Wizard of Menlo Park,2002-06-28,-
1,200,no,TURKEY,-,"Now associated with Holland, this flower was introduced to western Europe from Turkey in the 16th century",tulip,2002-06-28,-
1,400,no,TURKEY,-,The crescent & the star on Turkey's flag are 2 traditional symbols of this religion,Islam,2002-06-28,-
1,600,no,TURKEY,-,"In the 4th century, this present-day Turkish city was known as ""New Rome\""",Istanbul,2002-06-28,-
1,800,no,TURKEY,-,"In 1853 the Turks declared war on this country, beginning the Crimean War",Russia,2002-06-28,-
1,1000,yes,TURKEY,-,"In both 1967 & 1974, Turkey almost went to war with Greece over problems on this island",Cyprus,2002-06-28,-
1,200,no,MEAT & POTATOES,-,Your standard potato is 80 percent this common compound,water,2002-06-28,-
1,400,no,MEAT & POTATOES,-,This traditional cured meat is often served with cabbage on St. Patrick's Day,corned beef,2002-06-28,-
1,600,no,MEAT & POTATOES,-,"When shopping in Athens, you can snack on souvlaki, chunks of this meat, called arni, on a stick",lamb,2002-06-28,-
1,800,no,MEAT & POTATOES,-,A 23-inch by 14 1/2-inch one of these was produced in 1990 by a Pringle's plant in Tennessee,potato chip,2002-06-28,-
1,1000,no,MEAT & POTATOES,-,"At 19, this future potato breeder read Darwin's ""Variation of Animals and Plants Under Domestication\""",Luther Burbank,2002-06-28,-
2,400,no,THE FRANCO-PRUSSIAN WAR,-,Prussia's William I had plenty to reflect on when he was crowned German emperor in 1871 in this Versailles roo,Hall of Mirrors,2002-06-28,-
2,2000,yes,THE FRANCO-PRUSSIAN WAR,-,Family that held a virtual monopoly on supplying the big guns to Prussia,Krupps,2002-06-28,-
2,1200,no,THE FRANCO-PRUSSIAN WAR,-,This Prussian statesman & prince was the one who shifted the war into Otto-matic,Bismarck,2002-06-28,-
2,1600,no,THE FRANCO-PRUSSIAN WAR,-,"The war brought down this French emperor, the nephew of a previous French emperor",Louis-Napoléon,2002-06-28,-
2,2000,no,THE FRANCO-PRUSSIAN WAR,-,This famous Italian patriot fought for France in the Battle of Belfort,Garibaldi,2002-06-28,-
2,400,no,"\""J""EOGRAPHY",-,No roads lead into this U.S. state capital; it can only be reached by aircraft or boat,Juneau,2002-06-28,-
2,800,no,"\""J""EOGRAPHY",-,"Gates opening into this city's ""Old City"" include Lion's Gate, Zion Gate & Herod's Gate",Jerusalem,2002-06-28,-
2,1200,no,"\""J""EOGRAPHY",-,A type of shirt is named for this British island off the coast of Normandy,Jersey,2002-06-28,-
2,1600,no,"\""J""EOGRAPHY",-,In 1945 Sukarno proclaimed independence for his country in this city,Jakarta,2002-06-28,-
2,4000,yes,"\""J""EOGRAPHY",-,"Once a national monument, this high valley became a part of Grand Teton National Park in 1950",Jackson Hole,2002-06-28,-
2,400,no,THE MEADIA,-,"The USA's largest artificial lake, Lake Mead is the reservoir behind this dam",Hoover Dam,2002-06-28,-
2,800,no,THE MEADIA,-,In 1926 she became curator of ethnology at the American Museum of Natural History,Margaret Mead,2002-06-28,-
2,1200,no,THE MEADIA,-,Mead is an archaic term from Old English for this geographical feature,meadow,2002-06-28,-
2,1600,no,THE MEADIA,-,"Jamed Edward Meade, who helped to establish the IMF, was a 1977 co-winner of the Nobel Prize for this",Economics,2002-06-28,-
2,2000,no,THE MEADIA,-,"A college in Meadville, Penn. shares its name with this mountain range that rises across the state's central region",Allegheny,2002-06-28,-
2,400,no,LITERARY FIRST LINES,(Alex: You have to name the work.),"1974: ""The great fish moved silently through the night water, propelled by short sweeps of its crescent tail\""",Jaws,2002-06-28,-
2,800,no,LITERARY FIRST LINES,(Alex: You have to name the work.),"The 1860s: ""My father's family name being Pirrip, & my Christian name Philip...\""",Great Expectations,2002-06-28,-
2,1200,no,LITERARY FIRST LINES,(Alex: You have to name the work.),"1996: ""New Year's resolutions. I will not drink more than fourteen units of alcohol a week\""",Bridget Jones's Diary,2002-06-28,-
2,1600,no,LITERARY FIRST LINES,(Alex: You have to name the work.),"1957: ""Who is John Galt?\""",Atlas Shrugged,2002-06-28,-
2,2000,no,LITERARY FIRST LINES,(Alex: You have to name the work.),"1843: ""True!--nervous--very, very dreadfully nervous I had been and am; but why will you say that I am mad?\""",The Tell-Tale Heart,2002-06-28,-
2,400,no,FISHY ANAGRAMS,-,My aunt likes to lunch on this fish,tuna (from aunt),2002-06-28,-
2,800,no,FISHY ANAGRAMS,-,Mmm! It's one fish that melts in your mouth,smelt (from melts),2002-06-28,-
2,1200,no,FISHY ANAGRAMS,-,You don't need a tutor to catch this fish,trout (from tutor),2002-06-28,-
2,1600,no,FISHY ANAGRAMS,-,"If Keats had written an ode to this fish, he would have been on thin ice",skate (from Keats),2002-06-28,-
2,2000,no,FISHY ANAGRAMS,-,"Hey, pal, this type of salmon tastes much better than the bait of the same name",chum (from much),2002-06-28,-
3,0,no,THE OSCARS,-,1 of only 3 pairs of mothers & daughters to receive Oscar nominations for their acting,"(1 of) Diane Ladd & Laura Dern, Goldie Hawn & Kate Hudson, or Judy Garland & Liza Minnelli",2002-06-28,-
1,200,no,STATE CAPITALS,-,"In the spring and summer, a million bats gather under the Congress Avenue Bridge in this ""Lone Star State"" capital",Austin,2002-07-01,-
1,400,no,STATE CAPITALS,-,"This Alabama capital is home to the Civil Rights Memorial, designed by Maya Lin",Montgomery,2002-07-01,-
1,600,no,STATE CAPITALS,-,The growth of this capital was stimulated by the discovery of the Comstock Lode,Carson City (Nevada),2002-07-01,-
1,400,yes,STATE CAPITALS,-,"Appropriately, this capital built a full-scale replica of the Santa Maria in 1991",Columbus (Ohio),2002-07-01,-
1,1000,no,STATE CAPITALS,-,"It's the only ""burg"" that's a state capital",Harrisburg (Pennsylvania),2002-07-01,-
1,200,no,LET'S GO EAT,-,Competing establishments called Ray's vie to sell New Yorker's this Italian specialty,pizza,2002-07-01,-
1,400,no,LET'S GO EAT,-,"If you're in this city & in the mood for meat, your choices include Morton's, the Pump Room & Mike Ditka's",Chicago,2002-07-01,-
1,600,no,LET'S GO EAT,-,"This chain serves Friday's Fajitas on Saturday, Sunday & Monday too-- it's one of their trademarks",TGI Fridays,2002-07-01,-
1,800,no,LET'S GO EAT,-,"Alitoto's in San Francisco is credited with inventing cioppino, this type of stew",a fish stew,2002-07-01,-
1,1000,no,LET'S GO EAT,-,Chapter One is a restaurant housed in this world capital's Writers Museum off Parnell Square,Dublin,2002-07-01,-
1,200,no,HOW ABOUT A REVIVAL?,-,"\""Unchain The Dogs Of War"" was a song featured in this March King's operetta ""The Bride-Elect\""",(John Philip) Sousa,2002-07-01,-
1,400,no,HOW ABOUT A REVIVAL?,-,"In a song from 1930's ""Simple Simon"", it's the title rate of ""A Dance\""",Ten Cents (A Dance),2002-07-01,-
1,600,no,HOW ABOUT A REVIVAL?,-,"The 1910 musical ""Hans the Flute Player"" was inspired by this legend",the Pied Piper,2002-07-01,-
1,800,no,HOW ABOUT A REVIVAL?,-,"With song like ""And So He Died"" & ""A Cup Of Tea"", 1950's ""Happy as Larry""starred this man, later a penguin on TV",Burgess Meredith,2002-07-01,-
1,1000,no,HOW ABOUT A REVIVAL?,-,"Producer George White's show called these ""of 1925"" included the song ""Beware Of The Girl With A Fan\""",The Scandals,2002-07-01,-
1,200,no,WILD WEST TALK,-,"A cowboy called his knife & spoon ""eating irons"", & his pistols these ""irons\""",shootin' irons,2002-07-01,-
1,400,no,WILD WEST TALK,-,"Profession of a ""sawbones\""",a doctor,2002-07-01,-
1,600,no,WILD WEST TALK,-,"Borrowed from Spanish, this word means ""right now, quickly""; it can follow ""vamoose\""",pronto,2002-07-01,-
1,800,no,WILD WEST TALK,-,"A""barking squirrel"" was this varmint",a prairie dog,2002-07-01,-
1,1000,no,WILD WEST TALK,-,"This term for a newcomer was first applied to imported cattle, unaccustomed to walking long distances",a tenderfoot,2002-07-01,-
1,200,no,THE SPIRIT OF '76,(Alex: The entire category is about the famous painting.),"In 1976 you could reassemble the painting from 3 of these, on sale for 13 cents each",stamps,2002-07-01,-
1,400,no,THE SPIRIT OF '76,(Alex: The entire category is about the famous painting.),"The artist, Archibald Willard, didn't serve in the Revolution, but with the 86th Ohio Volunteers in this war",the Civil War,2002-07-01,-
1,600,no,THE SPIRIT OF '76,(Alex: The entire category is about the famous painting.),An early version is in a diplomatic reception room at this cabinet department's headquarters,the State Department,2002-07-01,-
1,800,no,THE SPIRIT OF '76,(Alex: The entire category is about the famous painting.),Hugh Mosher was the model for the man blowing on this & his family still has the instrument,the fife,2002-07-01,-
1,1000,no,THE SPIRIT OF '76,(Alex: The entire category is about the famous painting.),"Appropriately, the painting first gained wide notice in this 1876 exhibition in Philadelphia",the Centennial Exhibition,2002-07-01,-
1,200,no,"RED, WHITE OR BLUE","(Alex: And in the spirit of '76, we have...)",It's a synonym for Bolshevik,Red,2002-07-01,-
1,400,no,"RED, WHITE OR BLUE","(Alex: And in the spirit of '76, we have...)",The largest living animal on earth has this color in its name,a blue whale,2002-07-01,-
1,600,no,"RED, WHITE OR BLUE","(Alex: And in the spirit of '76, we have...)",The one that's not a label of Johnnie Walker,White,2002-07-01,-
1,800,no,"RED, WHITE OR BLUE","(Alex: And in the spirit of '76, we have...)",It's the color of the flag that stops an auto race before the finish,red,2002-07-01,-
1,1000,no,"RED, WHITE OR BLUE","(Alex: And in the spirit of '76, we have...)",It's the only one in the title of an Oscar-winning song,"\""White Christmas\""",2002-07-01,-
2,400,no,SONNETS,-,"He wrote, ""Shall I compare thee to a summer's day? Thou art more lovely and more temperate\""",Shakespeare,2002-07-01,-
2,800,no,SONNETS,-,"Work that contains the line ""I love thee with the breath, smiles, tears, of all my life!\""","\""How Do I Love Thee?"" (Sonnets from the Portuguese)",2002-07-01,-
2,1200,no,SONNETS,-,"It's uncertain whether his ""On His Blindness"" referred to his physical affliction or doubts about his poetic talent",(John) Milton,2002-07-01,-
2,2000,yes,SONNETS,-,"In John Donne's ""Holy Sonnets"", it precedes ""Though some have called thee mighty and dreadful, for thou art not so\""","\""Death Be Not Proud\""",2002-07-01,-
2,2000,no,SONNETS,-,"Last name of brother & sister poets Dante Gabriel & Christina Georgina, both of whom wrote sonnets",Rossetti,2002-07-01,-
2,400,no,ANNIVERSARY GIFTS,-,For our 30th I splurged & got you this 1971 Janis Joplin album on original vinyl,Pearl,2002-07-01,-
2,800,no,ANNIVERSARY GIFTS,-,I bet you didn't expect 50 hours of episodes of this Bea Arthur-Rue McClanahan series for our 50th anniversary,Golden Girls,2002-07-01,-
2,1200,no,ANNIVERSARY GIFTS,-,For our fifth anniversary I got you an autographed photo of this first wife of Robert Wagner,Natalie Wood,2002-07-01,-
2,1600,no,ANNIVERSARY GIFTS,-,Forgot our 14th? Tusk...Tusk... How about a trip to this French-speaking neighbor of Liberia,Ivory Coast,2002-07-01,-
2,2000,no,ANNIVERSARY GIFTS,-,"For our 20th, how about a cruise to this body of water between Vietnam & the Philippines",the South China Sea,2002-07-01,-
2,400,no,GUINNESS SPORTS RECORDS,-,"At 964 yards, the seventh at the Satsuki golf course in Sano, Japan hold this record",the longest hole of a golf course,2002-07-01,-
2,800,no,GUINNESS SPORTS RECORDS,-,"Red Rock, one of these, a Brahma-Hereford mix, bucked off a record 312 riders",a bull,2002-07-01,-
2,1200,no,GUINNESS SPORTS RECORDS,-,"The most points in an NBA game, the most points & most complete games played in an NBA season-- this guy",(Wilt) Chamberlain,2002-07-01,-
2,1600,no,GUINNESS SPORTS RECORDS,-,"Having won a total of 20 titles, this American-born woman is queen of Wimbledon",Billie Jean King,2002-07-01,-
2,2000,no,GUINNESS SPORTS RECORDS,-,In 1993 Tyler Farstad did 97 consecutive double-leg circles on this gym apparatus,the pommel horse,2002-07-01,-
3,0,no,FILMS OF THE 1930s,-,"Parts of ""I Pagliacci"" & ""Il trovatore"" are performed in this 1935 comedy",A Night at the Opera,2002-07-01,-
1,200,no,THE QUOTABLE BEN FRANKLIN,-,"\""Eat to live, and not"" this",live to eat,2002-07-02,-
1,400,no,THE QUOTABLE BEN FRANKLIN,-,"These ""fell great oaks\""",Little strokes,2002-07-02,-
1,600,no,THE QUOTABLE BEN FRANKLIN,-,"\""Remember that"" this ""is money\""",time,2002-07-02,-
1,800,no,THE QUOTABLE BEN FRANKLIN,-,"In a letter to Josiah Quincy, Franklin wrote that ""There never was a good war or"" one of these",a bad peace,2002-07-02,-
1,1000,no,THE QUOTABLE BEN FRANKLIN,-,"\""Three may keep a secret, if two of them are"" this",dead,2002-07-02,-
1,200,no,ORCHESTRAS,-,"On Feb. 18, 1999 at Lincoln Center, this orchestra performed its 13,000th concert",the New York Philharmonic,2002-07-02,-
1,400,no,ORCHESTRAS,-,This city's orchestra began its Pops Concerts in 1885 under the name Promenade,Boston,2002-07-02,-
1,600,no,ORCHESTRAS,-,"During WWII Allied bombs destroyed the Philharmonie, home to this German city's Philharmonic",Berlin,2002-07-02,-
1,800,no,ORCHESTRAS,-,"This city's Philharmonic, formed in 1842, also plays regularly at the Salsburg festival",Vienna,2002-07-02,-
1,1000,no,ORCHESTRAS,-,"Eugene Goossens, first chief conductor of this city's Symphony, helped get the famous Opera House built",Sydney,2002-07-02,-
1,200,no,BIRD VERBS,-,Pass food or drink through the mouth & throat,swallow,2002-07-02,-
1,400,no,BIRD VERBS,-,"If ""ruffed"" up, you might complain or grumble as this bird's name suggests",grouse,2002-07-02,-
1,600,no,BIRD VERBS,-,Mindlessly repeat the words of others,parrot,2002-07-02,-
1,800,no,BIRD VERBS,-,"Figuratively, to prod someone into action",goose,2002-07-02,-
1,1000,no,BIRD VERBS,-,"Flutter, as in a candle",flicker,2002-07-02,-
2,400,no,A PINT OF ALEC GUINNESS,-,"Guinness played this mythic character in the first 3 ""Star Wars"" films",Obi-Wan Kenobi,2002-07-02,-
2,800,no,A PINT OF ALEC GUINNESS,-,Guinness played many Shakespearean roles at this theatre aka the Royal Victorian Theatre,Old Vic,2002-07-02,-
2,1200,no,A PINT OF ALEC GUINNESS,-,It's the 1957 Best Picture winner for which Guinness won his best actor Oscar as Col. Nicholson,Bridge on the River Kwai,2002-07-02,-
2,4400,yes,A PINT OF ALEC GUINNESS,-,"In a 1965 romantic epic, Guinness portrayed Yevgraf, the half-brother of this title physician",Doctor Zhivago,2002-07-02,-
2,2000,no,A PINT OF ALEC GUINNESS,-,"Guinness received his first Oscar nomination for this 1951 comedy about a ""Mob"" that robs a bank",The Lavender Hill Mob,2002-07-02,-
2,400,no,WELL DOCUMENTED,-,The 421 B.C. Peace of Nicias between Athens & the city-state was supposed to last for decades-- didn't work,Sparta,2002-07-02,-
2,800,no,WELL DOCUMENTED,-,"Name given the 85 essays written by Hamilton, Jay & Madison that promoted the ratification of the Constitution",the Federalist Papers,2002-07-02,-
2,1200,no,WELL DOCUMENTED,-,"This Empress' decree annexing the Crimea was issued on April 8, 1783",Catherine the Great,2002-07-02,-
2,1600,no,WELL DOCUMENTED,-,"The Tripartite Pact of 1940 allied Germany, Japan & this country",Italy,2002-07-02,-
2,2000,no,WELL DOCUMENTED,-,Baron Eduard De Stoeckl for Russia & this man for the U.S. worked out the 1867 Alaska Purchase Treaty,Seward,2002-07-02,-
2,400,no,PARTNERS' LAST NAMES,-,Tool men:  Samuel & Alonzo,Black & Decker,2002-07-02,-
2,800,no,PARTNERS' LAST NAMES,-,Car men: Henry-Charles,Rolls-Royce,2002-07-02,-
2,1200,no,PARTNERS' LAST NAMES,-,Toy makers: Herman-Irving,Fisher-Price,2002-07-02,-
2,1600,no,PARTNERS' LAST NAMES,-,Paint guys: Henry-Edward,Sherwin-Williams,2002-07-02,-
2,2000,no,PARTNERS' LAST NAMES,-,Mapmakers: William-Andrew,Rand-McNally,2002-07-02,-
2,400,no,THEIR FIRST NOVELS,-,"A young girl's trial testimony against her rapist inspired his novel ""A Time to Kill\""",John Grisham,2002-07-02,-
2,800,no,THEIR FIRST NOVELS,-,"In 1955 he got an offer he couldn't refuse: the publication of his first novel, ""The Dark Arena\""",Mario Puzo,2002-07-02,-
2,1200,no,THEIR FIRST NOVELS,-,"Oui! Oui! in 1863 this science fiction pioneer published his first novel, ""Five Weeks in a Balloon\""",Jules Verne,2002-07-02,-
2,1600,no,THEIR FIRST NOVELS,-,"Stephen Crane's first novel told the story of this ""Girl of the Streets\""",Maggie,2002-07-02,-
2,2000,no,THEIR FIRST NOVELS,-,"He wrote his first novel, ""Junkie"", under the pen name William Lee; ""Naked Lunch"" would follow",(William S.) Burroughs,2002-07-02,-
3,0,no,1980s BUSINESS,-,"In his job since 1984, this man has been called ""the Prince who awakened Sleeping Beauty\""",Michael Eisner,2002-07-02,-
1,200,no,EMPIRES,-,"In 1936 George V's reported last words were ""How is the Empire?--we presume he meant this one",the British Empire,2002-07-03,-
1,400,no,EMPIRES,-,The Canary Islands are just about all that's left of this empire that once held much of the Americas,the Spanish Empire,2002-07-03,-
1,600,no,EMPIRES,-,This thousand-year empire was centered in Germany & its early emperors were crowned by the pope,the Holy Roman Empire,2002-07-03,-
1,800,no,EMPIRES,-,"An empire was established in 1867 under Franz Josef, Emperor of Austria & king of this country",Hungary,2002-07-03,-
1,2000,yes,EMPIRES,-,Alpaca wool was a major commodity in this empire that peaked in the 1400s,the Inca Empire,2002-07-03,-
1,200,no,THE HAYES CODE,-,"This U.S. President was born in Delaware-- Delaware, Ohio, that is",Rutherford B. Hayes,2002-07-03,-
1,400,no,THE HAYES CODE,-,"John Michael Hayes wrote some of this director's finest films, including ""Rear Window"" & ""To Catch a Thief\""",Hitchcock,2002-07-03,-
1,600,no,THE HAYES CODE,-,"This great stage actress made her movie debut as a child in the 1910 silent film ""Jean and the Calico Doll\""",Helen Hayes,2002-07-03,-
1,800,no,THE HAYES CODE,-,"Sam & Dave's 1967 hit ""Soul Man"" was co-written by David Porter & this legendary soul man",Isaac Hayes,2002-07-03,-
1,1000,no,THE HAYES CODE,-,"Ex-model Cybill Shepherd played this ex-model on ""Moonlighting\""",Maddie Hayes,2002-07-03,-
1,200,no,THE 4th,-,The 4th Gospel of the New Testament,John,2002-07-03,-
1,400,no,THE 4th,-,The 4th dimension according to the theory of relativity,time,2002-07-03,-
1,600,no,THE 4th,-,The 4th letter of the Greek alphabet,delta,2002-07-03,-
1,800,no,THE 4th,-,"The 4th oldest college in the United States, it's found in New Jersey",Princeton,2002-07-03,-
1,1000,no,THE 4th,-,"The 4th most populous country in the world, it follows China, India & the U.S.",Indonesia,2002-07-03,-
1,200,no,THE DIGESTIVE SYSTEM,-,The smell of & even the thought of food can start the glands in your mouth producing this,saliva,2002-07-03,-
1,400,no,THE DIGESTIVE SYSTEM,-,"The liver produces up to 2 pints of this a day, a concentrated 2 ounces of which can be stored in the gallbladder",bile,2002-07-03,-
1,600,no,THE DIGESTIVE SYSTEM,-,Using one of these to drink your can of soda increases your air intake & makes you burp more,a straw,2002-07-03,-
1,800,no,THE DIGESTIVE SYSTEM,-,"If you have trouble digesting dairy products, you have a condition called this",lactose intolerance,2002-07-03,-
1,1000,no,THE DIGESTIVE SYSTEM,-,Gravity isn't required to move food down to your stomach; this process moves it down the esophagus,peristalsis,2002-07-03,-
1,200,no,"FEELING A BIT ""ILL\""",-,A photograph made from a single frame of film,a still photograph,2002-07-03,-
1,400,no,"FEELING A BIT ""ILL\""",-,A watery feed for hogs containing food byproducts,swill,2002-07-03,-
1,600,no,"FEELING A BIT ""ILL\""",-,A flavorful gherkin,dill (pickle),2002-07-03,-
1,800,no,"FEELING A BIT ""ILL\""",-,A fleet of small sailing vessels,a flotilla,2002-07-03,-
1,1000,no,"FEELING A BIT ""ILL\""",-,A formal ball for debutantes,a cotillion,2002-07-03,-
2,400,no,THE FIRTH OF FORTH,-,"Of a person, a city or a river, what the forth in Firth of Forth refers to",a river,2002-07-03,-
2,800,no,THE FIRTH OF FORTH,-,"Abundant in the Gulf of St. Lawrence & the Firth of Forth are gannets, which are these",(sea) birds,2002-07-03,-
2,1200,no,THE FIRTH OF FORTH,-,The firth in Firth of Forth is equivalent to this in Norwegian,a fjord,2002-07-03,-
2,1600,no,THE FIRTH OF FORTH,-,These people built the Antoine Wall from the Firth of Forth to the Firth of Clyde around 142 A.D.,the Romans,2002-07-03,-
2,5000,yes,THE FIRTH OF FORTH,-,"Dunfermline, a town on the Firth, was the birthplace of this American industrialist, & benefited from his charity",(Andrew) Carnegie,2002-07-03,-
